03:17:07  INFO      src.etl.awards  Awards player [366/528] pid=1641763 source=api added_rows=0 cumulative_rows=1428 cached=137 fetched=229 failed=0
03:17:11  INFO      src.etl.awards  Awards player [367/528] pid=1629618 source=api added_rows=0 cumulative_rows=1428 cached=137 fetched=230 failed=0
03:17:14  INFO      src.etl.awards  Awards player [368/528] pid=1630590 source=api added_rows=0 cumulative_rows=1428 cached=137 fetched=231 failed=0
03:17:17  INFO      src.etl.awards  Awards player [369/528] pid=1631342 source=api added_rows=0 cumulative_rows=1428 cached=137 fetched=232 failed=0
03:17:17  INFO      src.etl.awards  Awards player [370/528] pid=203486 source=cache added_rows=1 cumulative_rows=1429 cached=138 fetched=232 failed=0
03:17:17  INFO      src.etl.awards  Awards progress: 370/528 players processed (cached=138 fetched=232 failed=0 rows_buffered=1429)
03:17:17  INFO      src.etl.awards  Awards player [371/528] pid=1641764 source=cache added_rows=1 cumulative_rows=1430 cached=139 fetched=232 failed=0
03:17:21  INFO      src.etl.awards  Awards player [372/528] pid=1627751 source=api added_rows=0 cumulative_rows=1430 cached=139 fetched=233 failed=0
03:17:21  INFO      src.etl.awards  Awards player [373/528] pid=1629673 source=cache added_rows=1 cumulative_rows=1431 cached=140 fetched=233 failed=0
03:17:24  INFO      src.etl.awards  Awards player [374/528] pid=1641854 source=api added_rows=0 cumulative_rows=1431 cached=140 fetched=234 failed=0
03:17:27  INFO      src.etl.awards  Awards player [375/528] pid=1629645 source=api added_rows=0 cumulative_rows=1431 cached=140 fetched=235 failed=0
03:17:27  INFO      src.etl.awards  Awards player [376/528] pid=1629008 source=cache added_rows=1 cumulative_rows=1432 cached=141 fetched=235 failed=0
03:17:27  INFO      src.etl.awards  Awards player [377/528] pid=1626171 source=cache added_rows=2 cumulative_rows=1434 cached=142 fetched=235 failed=0
03:17:27  INFO      src.etl.awards  Awards player [378/528] pid=204001 source=cache added_rows=10 cumulative_rows=1444 cached=143 fetched=235 failed=0
03:17:30  INFO      src.etl.awards  Awards player [379/528] pid=1642366 source=api added_rows=0 cumulative_rows=1444 cached=143 fetched=236 failed=0
03:17:34  INFO      src.etl.awards  Awards player [380/528] pid=1630695 source=api added_rows=0 cumulative_rows=1444 cached=143 fetched=237 failed=0
03:17:34  INFO      src.etl.awards  Awards progress: 380/528 players processed (cached=143 fetched=237 failed=0 rows_buffered=1444)
03:17:37  INFO      src.etl.awards  Awards player [381/528] pid=1642962 source=api added_rows=0 cumulative_rows=1444 cached=143 fetched=238 failed=0
03:17:40  INFO      src.etl.awards  Awards player [382/528] pid=203939 source=api added_rows=0 cumulative_rows=1444 cached=143 fetched=239 failed=0
03:17:40  INFO      src.etl.awards  Awards player [383/528] pid=1626181 source=cache added_rows=4 cumulative_rows=1448 cached=144 fetched=239 failed=0
03:17:43  INFO      src.etl.awards  Awards player [384/528] pid=1627752 source=api added_rows=0 cumulative_rows=1448 cached=144 fetched=240 failed=0
03:17:43  INFO      src.etl.awards  Awards player [385/528] pid=1630202 source=cache added_rows=2 cumulative_rows=1450 cached=145 fetched=240 failed=0
03:17:47  INFO      src.etl.awards  Awards player [386/528] pid=1642878 source=api added_rows=0 cumulative_rows=1450 cached=145 fetched=241 failed=0
03:17:50  INFO      src.etl.awards  Awards player [387/528] pid=1641765 source=api added_rows=0 cumulative_rows=1450 cached=145 fetched=242 failed=0
03:17:54  INFO      src.etl.awards  Awards player [388/528] pid=1642852 source=api added_rows=0 cumulative_rows=1450 cached=145 fetched=243 failed=0
03:17:54  INFO      src.etl.awards  Awards player [389/528] pid=1629674 source=cache added_rows=1 cumulative_rows=1451 cached=146 fetched=243 failed=0
03:17:54  INFO      src.etl.awards  Awards player [390/528] pid=1630193 source=cache added_rows=2 cumulative_rows=1453 cached=147 fetched=243 failed=0
03:17:54  INFO      src.etl.awards  Awards progress: 390/528 players processed (cached=147 fetched=243 failed=0 rows_buffered=1453)
03:17:54  INFO      src.etl.awards  Awards player [391/528] pid=203944 source=cache added_rows=10 cumulative_rows=1463 cached=148 fetched=243 failed=0
03:17:57  INFO      src.etl.awards  Awards player [392/528] pid=1642875 source=api added_rows=0 cumulative_rows=1463 cached=148 fetched=244 failed=0
03:18:01  INFO      src.etl.awards  Awards player [393/528] pid=1630559 source=api added_rows=0 cumulative_rows=1463 cached=148 fetched=245 failed=0
03:18:04  INFO      src.etl.awards  Awards player [394/528] pid=1630194 source=api added_rows=0 cumulative_rows=1463 cached=148 fetched=246 failed=0
03:18:07  INFO      src.etl.awards  Awards player [395/528] pid=1641810 source=api added_rows=0 cumulative_rows=1463 cached=148 fetched=247 failed=0
03:18:07  INFO      src.etl.awards  Awards player [396/528] pid=1629675 source=cache added_rows=1 cumulative_rows=1464 cached=149 fetched=247 failed=0
03:18:10  INFO      src.etl.awards  Awards player [397/528] pid=1642954 source=api added_rows=0 cumulative_rows=1464 cached=149 fetched=248 failed=0
03:18:14  INFO      src.etl.awards  Awards player [398/528] pid=1630208 source=api added_rows=0 cumulative_rows=1464 cached=149 fetched=249 failed=0
03:18:17  INFO      src.etl.awards  Awards player [399/528] pid=1642859 source=api added_rows=0 cumulative_rows=1464 cached=149 fetched=250 failed=0
03:18:20  INFO      src.etl.awards  Awards player [400/528] pid=1642955 source=api added_rows=0 cumulative_rows=1464 cached=149 fetched=251 failed=0
03:18:20  INFO      src.etl.awards  Awards progress: 400/528 players processed (cached=149 fetched=251 failed=0 rows_buffered=1464)
03:18:23  INFO      src.etl.awards  Awards player [401/528] pid=1642860 source=api added_rows=0 cumulative_rows=1464 cached=149 fetched=252 failed=0
03:18:23  INFO      src.etl.awards  Awards player [402/528] pid=1642258 source=cache added_rows=3 cumulative_rows=1467 cached=150 fetched=252 failed=0
03:18:27  INFO      src.etl.awards  Awards player [403/528] pid=1629130 source=api added_rows=0 cumulative_rows=1467 cached=150 fetched=253 failed=0
03:18:27  INFO      src.etl.awards  Awards player [404/528] pid=1629011 source=cache added_rows=1 cumulative_rows=1468 cached=151 fetched=253 failed=0
03:18:30  INFO      src.etl.awards  Awards player [405/528] pid=1631157 source=api added_rows=0 cumulative_rows=1468 cached=151 fetched=254 failed=0
03:18:30  INFO      src.etl.awards  Awards player [406/528] pid=1626179 source=cache added_rows=1 cumulative_rows=1469 cached=152 fetched=254 failed=0
03:18:33  INFO      src.etl.awards  Awards player [407/528] pid=1641712 source=api added_rows=0 cumulative_rows=1469 cached=152 fetched=255 failed=0
03:18:33  INFO      src.etl.awards  Awards player [408/528] pid=1626156 source=cache added_rows=3 cumulative_rows=1472 cached=153 fetched=255 failed=0
03:18:33  INFO      src.etl.awards  Awards player [409/528] pid=1627734 source=cache added_rows=11 cumulative_rows=1483 cached=154 fetched=255 failed=0
03:18:37  INFO      src.etl.awards  Awards player [410/528] pid=1642275 source=api added_rows=0 cumulative_rows=1483 cached=154 fetched=256 failed=0
03:18:37  INFO      src.etl.awards  Awards progress: 410/528 players processed (cached=154 fetched=256 failed=0 rows_buffered=1483)
03:18:41  INFO      src.etl.awards  Awards player [411/528] pid=1642920 source=api added_rows=0 cumulative_rows=1483 cached=154 fetched=257 failed=0
03:18:47  INFO      src.etl.awards  Awards player [412/528] pid=1630611 source=api added_rows=0 cumulative_rows=1483 cached=154 fetched=258 failed=0
03:18:51  INFO      src.etl.awards  Awards player [413/528] pid=1642879 source=api added_rows=0 cumulative_rows=1483 cached=154 fetched=259 failed=0
03:18:51  INFO      src.etl.awards  Awards player [414/528] pid=1642259 source=cache added_rows=2 cumulative_rows=1485 cached=155 fetched=259 failed=0
03:18:55  INFO      src.etl.awards  Awards player [415/528] pid=1631204 source=api added_rows=0 cumulative_rows=1485 cached=155 fetched=260 failed=0
03:18:58  INFO      src.etl.awards  Awards player [416/528] pid=1631248 source=api added_rows=0 cumulative_rows=1485 cached=155 fetched=261 failed=0
03:18:58  INFO      src.etl.awards  Awards player [417/528] pid=203471 source=cache added_rows=1 cumulative_rows=1486 cached=156 fetched=261 failed=0
03:18:58  INFO      src.etl.awards  Awards player [418/528] pid=1630578 source=cache added_rows=4 cumulative_rows=1490 cached=157 fetched=261 failed=0
03:19:01  INFO      src.etl.awards  Awards player [419/528] pid=1641729 source=api added_rows=0 cumulative_rows=1490 cached=157 fetched=262 failed=0
03:19:01  INFO      src.etl.awards  Awards player [420/528] pid=1629012 source=cache added_rows=1 cumulative_rows=1491 cached=158 fetched=262 failed=0
03:19:01  INFO      src.etl.awards  Awards progress: 420/528 players processed (cached=158 fetched=262 failed=0 rows_buffered=1491)
03:19:01  INFO      src.etl.awards  Awards player [421/528] pid=1629013 source=cache added_rows=1 cumulative_rows=1492 cached=159 fetched=262 failed=0
03:19:05  INFO      src.etl.awards  Awards player [422/528] pid=1630545 source=api added_rows=0 cumulative_rows=1492 cached=159 fetched=263 failed=0
03:19:08  INFO      src.etl.awards  Awards player [423/528] pid=1630549 source=api added_rows=0 cumulative_rows=1492 cached=159 fetched=264 failed=0
03:19:11  INFO      src.etl.awards  Awards player [424/528] pid=1631101 source=api added_rows=0 cumulative_rows=1492 cached=159 fetched=265 failed=0
03:19:14  INFO      src.etl.awards  Awards player [425/528] pid=1642347 source=api added_rows=0 cumulative_rows=1492 cached=159 fetched=266 failed=0
03:19:17  INFO      src.etl.awards  Awards player [426/528] pid=1641767 source=api added_rows=0 cumulative_rows=1492 cached=159 fetched=267 failed=0
03:19:20  INFO      src.etl.awards  Awards player [427/528] pid=1642263 source=api added_rows=0 cumulative_rows=1492 cached=159 fetched=268 failed=0
03:19:25  INFO      src.etl.awards  Awards player [428/528] pid=1642917 source=api added_rows=0 cumulative_rows=1492 cached=159 fetched=269 failed=0
03:19:25  INFO      src.etl.awards  Awards player [429/528] pid=1627783 source=cache added_rows=13 cumulative_rows=1505 cached=160 fetched=269 failed=0
03:19:28  INFO      src.etl.awards  Awards player [430/528] pid=1629014 source=api added_rows=0 cumulative_rows=1505 cached=160 fetched=270 failed=0
03:19:28  INFO      src.etl.awards  Awards progress: 430/528 players processed (cached=160 fetched=270 failed=0 rows_buffered=1505)
03:19:31  INFO      src.etl.awards  Awards player [431/528] pid=1642354 source=api added_rows=0 cumulative_rows=1505 cached=160 fetched=271 failed=0
03:19:35  INFO      src.etl.awards  Awards player [432/528] pid=1630579 source=api added_rows=0 cumulative_rows=1505 cached=160 fetched=272 failed=0
03:19:38  INFO      src.etl.awards  Awards player [433/528] pid=1642914 source=api added_rows=0 cumulative_rows=1505 cached=160 fetched=273 failed=0
03:19:38  INFO      src.etl.awards  Awards player [434/528] pid=203935 source=cache added_rows=6 cumulative_rows=1511 cached=161 fetched=273 failed=0
03:19:41  INFO      src.etl.awards  Awards player [435/528] pid=1630696 source=api added_rows=0 cumulative_rows=1511 cached=161 fetched=274 failed=0
03:19:44  INFO      src.etl.awards  Awards player [436/528] pid=1630188 source=api added_rows=0 cumulative_rows=1511 cached=161 fetched=275 failed=0
03:19:47  INFO      src.etl.awards  Awards player [437/528] pid=1642449 source=api added_rows=0 cumulative_rows=1511 cached=161 fetched=276 failed=0
03:19:47  INFO      src.etl.awards  Awards player [438/528] pid=1631095 source=cache added_rows=1 cumulative_rows=1512 cached=162 fetched=276 failed=0
03:19:50  INFO      src.etl.awards  Awards player [439/528] pid=1641733 source=api added_rows=0 cumulative_rows=1512 cached=162 fetched=277 failed=0
03:19:50  INFO      src.etl.awards  Awards player [440/528] pid=1631110 source=cache added_rows=1 cumulative_rows=1513 cached=163 fetched=277 failed=0
03:19:50  INFO      src.etl.awards  Awards progress: 440/528 players processed (cached=163 fetched=277 failed=0 rows_buffered=1513)
03:19:53  INFO      src.etl.awards  Awards player [441/528] pid=1642850 source=api added_rows=0 cumulative_rows=1513 cached=163 fetched=278 failed=0
03:19:57  INFO      src.etl.awards  Awards player [442/528] pid=1642285 source=api added_rows=0 cumulative_rows=1513 cached=163 fetched=279 failed=0
03:20:00  INFO      src.etl.awards  Awards player [443/528] pid=1630311 source=api added_rows=0 cumulative_rows=1513 cached=163 fetched=280 failed=0
03:20:03  INFO      src.etl.awards  Awards player [444/528] pid=1641815 source=api added_rows=0 cumulative_rows=1513 cached=163 fetched=281 failed=0
03:20:03  INFO      src.etl.awards  Awards player [445/528] pid=1630191 source=cache added_rows=2 cumulative_rows=1515 cached=164 fetched=281 failed=0
03:20:06  INFO      src.etl.awards  Awards player [446/528] pid=1631124 source=api added_rows=0 cumulative_rows=1515 cached=164 fetched=282 failed=0
03:20:09  INFO      src.etl.awards  Awards player [447/528] pid=1629622 source=api added_rows=0 cumulative_rows=1515 cached=164 fetched=283 failed=0
03:20:09  INFO      src.etl.awards  Awards player [448/528] pid=1630591 source=cache added_rows=1 cumulative_rows=1516 cached=165 fetched=283 failed=0
03:20:09  INFO      src.etl.awards  Awards player [449/528] pid=1630256 source=cache added_rows=1 cumulative_rows=1517 cached=166 fetched=283 failed=0
03:20:09  INFO      src.etl.awards  Awards player [450/528] pid=1628369 source=cache added_rows=34 cumulative_rows=1551 cached=167 fetched=283 failed=0
03:20:09  INFO      src.etl.awards  Awards progress: 450/528 players processed (cached=167 fetched=283 failed=0 rows_buffered=1551)
03:20:12  INFO      src.etl.awards  Awards player [451/528] pid=202066 source=api added_rows=0 cumulative_rows=1551 cached=167 fetched=284 failed=0
03:20:15  INFO      src.etl.awards  Awards player [452/528] pid=1631207 source=api added_rows=0 cumulative_rows=1551 cached=167 fetched=285 failed=0
03:20:19  INFO      src.etl.awards  Awards player [453/528] pid=1642876 source=api added_rows=0 cumulative_rows=1551 cached=167 fetched=286 failed=0
03:20:22  INFO      src.etl.awards  Awards player [454/528] pid=1630560 source=api added_rows=0 cumulative_rows=1551 cached=167 fetched=287 failed=0
03:20:22  INFO      src.etl.awards  Awards player [455/528] pid=1641708 source=cache added_rows=3 cumulative_rows=1554 cached=168 fetched=287 failed=0
03:20:22  INFO      src.etl.awards  Awards player [456/528] pid=1641709 source=cache added_rows=1 cumulative_rows=1555 cached=169 fetched=287 failed=0
03:20:26  INFO      src.etl.awards  Awards player [457/528] pid=1630679 source=api added_rows=0 cumulative_rows=1555 cached=169 fetched=288 failed=0
03:20:26  INFO      src.etl.awards  Awards player [458/528] pid=202691 source=cache added_rows=18 cumulative_rows=1573 cached=170 fetched=288 failed=0
03:20:26  INFO      src.etl.awards  Awards player [459/528] pid=1629680 source=cache added_rows=2 cumulative_rows=1575 cached=171 fetched=288 failed=0
03:20:26  INFO      src.etl.awards  Awards player [460/528] pid=1630214 source=cache added_rows=1 cumulative_rows=1576 cached=172 fetched=288 failed=0
03:20:26  INFO      src.etl.awards  Awards progress: 460/528 players processed (cached=172 fetched=288 failed=0 rows_buffered=1576)
03:20:29  INFO      src.etl.awards  Awards player [461/528] pid=1631166 source=api added_rows=0 cumulative_rows=1576 cached=172 fetched=289 failed=0
03:20:32  INFO      src.etl.awards  Awards player [462/528] pid=1641772 source=api added_rows=0 cumulative_rows=1576 cached=172 fetched=290 failed=0
03:20:35  INFO      src.etl.awards  Awards player [463/528] pid=1642910 source=api added_rows=0 cumulative_rows=1576 cached=172 fetched=291 failed=0
03:20:35  INFO      src.etl.awards  Awards player [464/528] pid=1642260 source=cache added_rows=1 cumulative_rows=1577 cached=173 fetched=291 failed=0
03:20:38  INFO      src.etl.awards  Awards player [465/528] pid=1630167 source=api added_rows=0 cumulative_rows=1577 cached=173 fetched=292 failed=0
03:20:38  INFO      src.etl.awards  Awards player [466/528] pid=1626157 source=cache added_rows=25 cumulative_rows=1602 cached=174 fetched=292 failed=0
03:20:42  INFO      src.etl.awards  Awards player [467/528] pid=1642849 source=api added_rows=0 cumulative_rows=1602 cached=174 fetched=293 failed=0
03:20:45  INFO      src.etl.awards  Awards player [468/528] pid=1629018 source=api added_rows=0 cumulative_rows=1602 cached=174 fetched=294 failed=0
03:20:48  INFO      src.etl.awards  Awards player [469/528] pid=1631131 source=api added_rows=0 cumulative_rows=1602 cached=174 fetched=295 failed=0
03:20:48  INFO      src.etl.awards  Awards player [470/528] pid=1626167 source=cache added_rows=2 cumulative_rows=1604 cached=175 fetched=295 failed=0
03:20:48  INFO      src.etl.awards  Awards progress: 470/528 players processed (cached=175 fetched=295 failed=0 rows_buffered=1604)
03:20:51  INFO      src.etl.awards  Awards player [471/528] pid=1642281 source=api added_rows=0 cumulative_rows=1604 cached=175 fetched=296 failed=0
03:20:54  INFO      src.etl.awards  Awards player [472/528] pid=1630649 source=api added_rows=0 cumulative_rows=1604 cached=175 fetched=297 failed=0
03:20:54  INFO      src.etl.awards  Awards player [473/528] pid=202685 source=cache added_rows=3 cumulative_rows=1607 cached=176 fetched=297 failed=0
03:20:54  INFO      src.etl.awards  Awards player [474/528] pid=1627832 source=cache added_rows=3 cumulative_rows=1610 cached=177 fetched=297 failed=0
03:20:57  INFO      src.etl.awards  Awards player [475/528] pid=1629020 source=api added_rows=0 cumulative_rows=1610 cached=177 fetched=298 failed=0
03:21:00  INFO      src.etl.awards  Awards player [476/528] pid=1630170 source=api added_rows=0 cumulative_rows=1610 cached=177 fetched=299 failed=0
03:21:04  INFO      src.etl.awards  Awards player [477/528] pid=1629216 source=api added_rows=0 cumulative_rows=1610 cached=177 fetched=300 failed=0
03:21:07  INFO      src.etl.awards  Awards player [478/528] pid=1641774 source=api added_rows=0 cumulative_rows=1610 cached=177 fetched=301 failed=0
03:21:07  INFO      src.etl.awards  Awards player [479/528] pid=202696 source=cache added_rows=5 cumulative_rows=1615 cached=178 fetched=301 failed=0
03:21:10  INFO      src.etl.awards  Awards player [480/528] pid=1629731 source=api added_rows=0 cumulative_rows=1615 cached=178 fetched=302 failed=0
03:21:10  INFO      src.etl.awards  Awards progress: 480/528 players processed (cached=178 fetched=302 failed=0 rows_buffered=1615)
03:21:10  INFO      src.etl.awards  Awards player [481/528] pid=1630532 source=cache added_rows=3 cumulative_rows=1618 cached=179 fetched=302 failed=0
03:21:13  INFO      src.etl.awards  Awards player [482/528] pid=1629021 source=api added_rows=0 cumulative_rows=1618 cached=179 fetched=303 failed=0
03:21:16  INFO      src.etl.awards  Awards player [483/528] pid=1631133 source=api added_rows=0 cumulative_rows=1618 cached=179 fetched=304 failed=0
03:21:19  INFO      src.etl.awards  Awards player [484/528] pid=1641716 source=api added_rows=0 cumulative_rows=1618 cached=179 fetched=305 failed=0
03:21:19  INFO      src.etl.awards  Awards player [485/528] pid=1641717 source=cache added_rows=3 cumulative_rows=1621 cached=180 fetched=305 failed=0
03:21:22  INFO      src.etl.awards  Awards player [486/528] pid=1630811 source=api added_rows=0 cumulative_rows=1621 cached=180 fetched=306 failed=0
03:21:22  INFO      src.etl.awards  Awards player [487/528] pid=1641775 source=cache added_rows=1 cumulative_rows=1622 cached=181 fetched=306 failed=0
03:21:26  INFO      src.etl.awards  Awards player [488/528] pid=1642266 source=api added_rows=0 cumulative_rows=1622 cached=181 fetched=307 failed=0
03:21:26  INFO      src.etl.awards  Awards player [489/528] pid=1642276 source=cache added_rows=2 cumulative_rows=1624 cached=182 fetched=307 failed=0
03:21:26  INFO      src.etl.awards  Awards player [490/528] pid=1629023 source=cache added_rows=1 cumulative_rows=1625 cached=183 fetched=307 failed=0
03:21:26  INFO      src.etl.awards  Awards progress: 490/528 players processed (cached=183 fetched=307 failed=0 rows_buffered=1625)
03:21:29  INFO      src.etl.awards  Awards player [491/528] pid=1631102 source=api added_rows=0 cumulative_rows=1625 cached=183 fetched=308 failed=0
03:21:32  INFO      src.etl.awards  Awards player [492/528] pid=1630322 source=api added_rows=0 cumulative_rows=1625 cached=183 fetched=309 failed=0
03:21:36  INFO      src.etl.awards  Awards player [493/528] pid=1630570 source=api added_rows=0 cumulative_rows=1625 cached=183 fetched=310 failed=0
03:21:39  INFO      src.etl.awards  Awards player [494/528] pid=1642364 source=api added_rows=0 cumulative_rows=1625 cached=183 fetched=311 failed=0
03:21:39  INFO      src.etl.awards  Awards player [495/528] pid=1631212 source=cache added_rows=2 cumulative_rows=1627 cached=184 fetched=311 failed=0
03:21:39  INFO      src.etl.awards  Awards player [496/528] pid=1642377 source=cache added_rows=2 cumulative_rows=1629 cached=185 fetched=311 failed=0
03:21:39  INFO      src.etl.awards  Awards player [497/528] pid=1641705 source=cache added_rows=13 cumulative_rows=1642 cached=186 fetched=311 failed=0
03:21:42  INFO      src.etl.awards  Awards player [498/528] pid=1631104 source=api added_rows=0 cumulative_rows=1642 cached=186 fetched=312 failed=0
03:21:42  INFO      src.etl.awards  Awards player [499/528] pid=201566 source=cache added_rows=53 cumulative_rows=1695 cached=187 fetched=312 failed=0
03:21:42  INFO      src.etl.awards  Awards player [500/528] pid=1629632 source=cache added_rows=5 cumulative_rows=1700 cached=188 fetched=312 failed=0
03:21:42  INFO      src.etl.awards  Awards progress: 500/528 players processed (cached=188 fetched=312 failed=0 rows_buffered=1700)
03:21:42  INFO      src.etl.awards  Awards player [501/528] pid=1628401 source=cache added_rows=6 cumulative_rows=1706 cached=189 fetched=312 failed=0
03:21:45  INFO      src.etl.awards  Awards player [502/528] pid=1641715 source=api added_rows=0 cumulative_rows=1706 cached=189 fetched=313 failed=0
03:21:45  INFO      src.etl.awards  Awards player [503/528] pid=1630598 source=cache added_rows=1 cumulative_rows=1707 cached=190 fetched=313 failed=0
03:21:45  INFO      src.etl.awards  Awards player [504/528] pid=203952 source=cache added_rows=7 cumulative_rows=1714 cached=191 fetched=313 failed=0
03:21:48  INFO      src.etl.awards  Awards player [505/528] pid=1631214 source=api added_rows=0 cumulative_rows=1714 cached=191 fetched=314 failed=0
03:21:52  INFO      src.etl.awards  Awards player [506/528] pid=1642873 source=api added_rows=0 cumulative_rows=1714 cached=191 fetched=315 failed=0
03:21:55  INFO      src.etl.awards  Awards player [507/528] pid=1630314 source=api added_rows=0 cumulative_rows=1714 cached=191 fetched=316 failed=0
03:21:58  INFO      src.etl.awards  Awards player [508/528] pid=1642262 source=api added_rows=0 cumulative_rows=1714 cached=191 fetched=317 failed=0
03:22:02  INFO      src.etl.awards  Awards player [509/528] pid=1629684 source=api added_rows=0 cumulative_rows=1714 cached=191 fetched=318 failed=0
03:22:02  INFO      src.etl.awards  Awards player [510/528] pid=1631114 source=cache added_rows=7 cumulative_rows=1721 cached=192 fetched=318 failed=0
03:22:02  INFO      src.etl.awards  Awards progress: 510/528 players processed (cached=192 fetched=318 failed=0 rows_buffered=1721)
03:22:02  INFO      src.etl.awards  Awards player [511/528] pid=1631119 source=cache added_rows=1 cumulative_rows=1722 cached=193 fetched=318 failed=0
03:22:02  INFO      src.etl.awards  Awards player [512/528] pid=1629026 source=cache added_rows=1 cumulative_rows=1723 cached=194 fetched=318 failed=0
03:22:05  INFO      src.etl.awards  Awards player [513/528] pid=1631109 source=api added_rows=0 cumulative_rows=1723 cached=194 fetched=319 failed=0
03:22:08  INFO      src.etl.awards  Awards player [514/528] pid=1631466 source=api added_rows=0 cumulative_rows=1723 cached=194 fetched=320 failed=0
03:22:08  INFO      src.etl.awards  Awards player [515/528] pid=1630172 source=cache added_rows=1 cumulative_rows=1724 cached=195 fetched=320 failed=0
03:22:11  INFO      src.etl.awards  Awards player [516/528] pid=1630533 source=api added_rows=0 cumulative_rows=1724 cached=195 fetched=321 failed=0
03:22:11  INFO      src.etl.awards  Awards player [517/528] pid=1629057 source=cache added_rows=1 cumulative_rows=1725 cached=196 fetched=321 failed=0
03:22:14  INFO      src.etl.awards  Awards player [518/528] pid=1631246 source=api added_rows=0 cumulative_rows=1725 cached=196 fetched=322 failed=0
03:22:14  INFO      src.etl.awards  Awards player [519/528] pid=1629627 source=cache added_rows=5 cumulative_rows=1730 cached=197 fetched=322 failed=0
03:22:17  INFO      src.etl.awards  Awards player [520/528] pid=1630592 source=api added_rows=0 cumulative_rows=1730 cached=197 fetched=323 failed=0
03:22:17  INFO      src.etl.awards  Awards progress: 520/528 players processed (cached=197 fetched=323 failed=0 rows_buffered=1730)
03:22:20  INFO      src.etl.awards  Awards player [521/528] pid=1642874 source=api added_rows=0 cumulative_rows=1730 cached=197 fetched=324 failed=0
03:22:20  INFO      src.etl.awards  Awards player [522/528] pid=1627824 source=cache added_rows=1 cumulative_rows=1731 cached=198 fetched=324 failed=0
03:22:23  INFO      src.etl.awards  Awards player [523/528] pid=1642905 source=api added_rows=0 cumulative_rows=1731 cached=198 fetched=325 failed=0
03:22:27  INFO      src.etl.awards  Awards player [524/528] pid=1642443 source=api added_rows=0 cumulative_rows=1731 cached=198 fetched=326 failed=0
03:22:27  INFO      src.etl.awards  Awards player [525/528] pid=1629027 source=cache added_rows=20 cumulative_rows=1751 cached=199 fetched=326 failed=0
03:22:30  INFO      src.etl.awards  Awards player [526/528] pid=1642911 source=api added_rows=0 cumulative_rows=1751 cached=199 fetched=327 failed=0
03:22:30  INFO      src.etl.awards  Awards player [527/528] pid=1627826 source=cache added_rows=1 cumulative_rows=1752 cached=200 fetched=327 failed=0
03:22:33  INFO      src.etl.awards  Awards player [528/528] pid=1641783 source=api added_rows=0 cumulative_rows=1752 cached=200 fetched=328 failed=0
03:22:33  INFO      src.etl.awards  Awards progress: 528/528 players processed (cached=200 fetched=328 failed=0 rows_buffered=1752)
03:22:33  INFO      src.etl.awards  Awards row filter: kept=1700 skipped_missing_player=0 skipped_missing_season=52
03:22:33  INFO      src.etl.awards  fact_player_award: 65 rows upserted from 1700 filtered rows.
03:22:33  INFO      ingest.awards_refresh  Incremental awards refresh complete: inserted=65
